type	onset
1	322.3823547363281
2	322.91241455078125
1	323.3424072265625
2	323.8623352050781
1	324.4323425292969
2	324.9123229980469
1	325.3523254394531
2	325.9523010253906
1	326.3923034667969
2	326.8523254394531
1	327.3923034667969
2	327.8722839355469
1	328.40234375
2	328.85235595703125
1	329.2622985839844
2	329.7322692871094
1	330.2322692871094
2	330.7222595214844
1	331.1622619628906
2	331.7022399902344
1	332.2622375488281
2	332.6922302246094
1	333.1222229003906
2	333.6222229003906
1	334.1322326660156
2	334.65228271484375
1	335.2322082519531
2	335.8022155761719
1	336.3122253417969
2	336.7121887207031
1	337.1122131347656
2	337.7121887207031
1	338.2821960449219
2	338.85223388671875
1	339.3221740722656
2	339.8321838378906
1	340.2421569824219
2	340.772216796875
1	341.3121643066406
2	341.7221374511719
1	342.19219970703125
2	342.7121276855469
1	343.2321472167969
2	343.6621398925781
1	344.1321105957031
2	344.6521301269531
1	345.0921325683594
2	345.6421203613281
1	346.0721130371094
2	346.52215576171875
1	347.1020812988281
2	347.7021484375
1	348.1720886230469
2	348.7220764160156
1	349.3020935058594
2	349.7620544433594
1	350.2920837402344
2	350.8120422363281
1	351.3120422363281
2	351.7921142578125
1	352.3620300292969
2	352.84210205078125
1	353.4120178222656
2	353.9220275878906
1	354.4720153808594
2	355.0520324707031
1	355.4820251464844
2	356.0220031738281
1	356.4720153808594
2	356.8719787597656
1	357.35205078125
2	357.8919982910156
1	358.3619689941406
2	358.9419860839844
1	359.3519592285156
2	359.88201904296875
1	360.3119812011719
2	360.9119567871094
1	361.3319396972656
2	361.9219970703125
1	362.37200927734375
2	362.85198974609375
1	363.2719421386719
2	363.8719177246094
1	364.4219055175781
2	364.9819030761719
1	365.5519104003906
2	366.1319580078125
1	366.57196044921875
2	367.1319580078125
1	367.7018737792969
2	368.2118835449219
1	368.7518615722656
2	369.23193359375
1	369.7618713378906
2	370.3118591308594
1	370.8218688964844
2	371.3518371582031
1	371.9018249511719
2	372.3118896484375
1	372.8318176269531
2	373.36187744140625
1	373.7618103027344
2	374.2018127441406
1	374.7518005371094
2	375.2818603515625
1	375.7718200683594
2	376.3017883300781
1	376.8218078613281
2	377.2518005371094
1	377.7417907714844
2	378.141845703125
1	378.6017761230469
2	379.06182861328125
1	379.5317687988281
2	380.0117492675781
1	380.42181396484375
2	380.8717346191406
1	381.42181396484375
2	381.8817443847656
1	382.4217224121094
2	382.90179443359375
1	383.3417053222656
2	383.7716979980469
1	384.2417297363281
2	384.7317199707031
1	385.2917175292969
2	385.8816833496094
1	386.3216857910156
2	386.9117431640625
1	387.3116760253906
2	387.7416687011719
1	388.3216857910156
2	388.8216857910156
1	389.26171875
2	389.751708984375
1	390.251708984375
2	390.81170654296875
1	391.31170654296875
2	391.7816467285156
1	392.29168701171875
2	392.8416442871094
1	393.3016052246094
2	393.7516174316406
1	394.28167724609375
2	394.8016052246094
1	395.3415832519531
2	395.8116149902344
1	396.2715759277344
2	396.7115783691406
1	397.2715759277344
2	397.86163330078125
1	398.3815612792969
2	398.9315490722656
1	399.5316162109375
2	400.0715637207031
1	400.6416015625
2	401.131591796875
1	401.70159912109375
2	402.2415466308594
1	402.69158935546875
2	403.2215270996094
1	403.79156494140625
2	404.29156494140625
1	404.8614807128906
2	405.3515625
1	405.8114929199219
2	406.3014831542969
1	406.8514709472656
2	407.4415283203125
1	407.9415283203125
2	408.4614562988281
1	409.00152587890625
2	409.48150634765625
1	410.0814514160156
2	410.61151123046875
1	411.04150390625
2	411.6114196777344
1	412.09149169921875
2	412.5514221191406
1	413.0014343261719
2	413.4613952636719
1	413.8814697265625
2	414.4513854980469
1	414.93145751953125
2	415.3313903808594
1	415.7814025878906
2	416.3713684082031
1	416.79144287109375
2	417.2613830566406
1	417.7513732910156
2	418.201416015625
1	418.6113586425781
2	419.1513366699219
1	419.6013488769531
2	420.0913391113281
1	420.5713195800781
2	421.0614013671875
1	421.5813293457031
2	422.161376953125
1	422.5813293457031
2	423.0013122558594
1	423.5412902832031
2	423.96136474609375
1	424.4413146972656
2	424.9712829589844
1	425.4812927246094
2	426.0013427734375
1	426.5013427734375
2	426.9812927246094
1	427.5312805175781
2	428.1212463378906
1	428.6512756347656
2	429.1712341308594
1	429.7412414550781
2	430.2012939453125
1	430.6612243652344
2	431.0912170410156
1	431.6712341308594
2	432.1712341308594
1	432.6512145996094
2	433.1712646484375
1	433.5812072753906
2	434.0212097167969
1	434.47125244140625
2	435.03125
1	435.6011657714844
2	436.1011657714844
1	436.6312255859375
2	437.1211853027344
1	437.6511535644531
2	438.1511535644531
1	438.56121826171875
2	439.05120849609375
1	439.5811462402344
2	439.9911193847656
1	440.4911193847656
2	440.9311218261719
1	441.5111389160156
2	442.0811767578125
1	442.6111145019531
2	443.191162109375
1	443.7411193847656
2	444.3011474609375
1	444.74114990234375
2	445.2110900878906
1	445.73114013671875
2	446.1910705566406
1	446.651123046875
2	447.1710510253906
1	447.5710754394531
2	448.08111572265625
1	448.5211181640625
2	448.94110107421875
1	449.4710388183594
2	449.9510192871094
1	450.5210266113281
2	450.9410095214844
1	451.4510192871094
2	451.9810791015625
1	452.5210266113281
2	452.9510192871094
1	453.4809875488281
2	453.9209899902344
1	454.4109802246094
2	454.9209899902344
1	455.3409729003906
2	455.9310302734375
1	456.4109802246094
2	456.9009704589844
1	457.4709777832031
2	457.9509582519531
1	458.531005859375
2	459.031005859375
1	459.47100830078125
2	459.95098876953125
1	460.5309143066406
2	461.1009216308594
1	461.6109313964844
2	462.0309143066406
1	462.5009765625
2	462.9508972167969
1	463.4609069824219
2	464.03094482421875
1	464.5508728027344
2	465.0408630371094
1	465.6308898925781
2	466.1008605957031
1	466.69091796875
2	467.1608581542969
1	467.6008605957031
2	468.0609130859375
1	468.48089599609375
2	468.9108581542969
1	469.4508361816406
2	470.0408935546875
1	470.5408935546875
2	470.96087646484375
1	471.5008239746094
2	472.0508117675781
1	472.6108093261719
2	473.1607971191406
1	473.6007995605469
2	474.05084228515625
1	474.4908447265625
2	474.9407653808594
1	475.4307556152344
2	475.9407653808594
1	476.3907775878906
2	476.9307556152344
1	477.40081787109375
2	477.9407653808594
1	478.4807434082031
2	478.9307556152344
1	479.4707336425781
2	479.9407958984375
1	480.4707336425781
2	480.9207763671875
1	481.4407043457031
2	481.9906921386719
1	482.5606994628906
2	483.0506896972656
1	483.5007019042969
2	484.07073974609375
1	484.5306701660156
2	485.1307373046875
1	485.5706481933594
2	486.0706481933594
1	486.49072265625
2	486.9606628417969
1	487.5006408691406
2	488.03070068359375
1	488.5906982421875
2	489.0906982421875
1	489.6706237792969
2	490.1606140136719
1	490.6506042480469
2	491.12066650390625
1	491.6806640625
2	492.12066650390625
1	492.6606140136719
2	493.1805725097656
1	493.6105651855469
2	494.1905822753906
1	494.7305603027344
2	495.2905578613281
1	495.83062744140625
2	496.2405700683594
1	496.6705627441406
2	497.1705627441406
1	497.5805358886719
2	498.0905456542969
1	498.6005859375
2	499.0105285644531
1	499.6105041503906
2	500.0205383300781
1	500.5105285644531
2	500.9305114746094
1	501.4804992675781
2	501.9804992675781
1	502.560546875
2	503.1105041503906
1	503.6404724121094
2	504.23052978515625
1	504.7204895019531
2	505.1504821777344
1	505.6804504394531
2	506.1505126953125
1	506.7504577636719
2	507.2904357910156
1	507.8704528808594
2	508.2804260253906
1	508.82049560546875
2	509.31048583984375
1	509.8404235839844
2	510.3304138183594
1	510.7503967285156
2	511.2503967285156
1	511.8003845214844
2	512.3804016113281
1	512.8904418945312
2	513.3404541015625
1	513.9103698730469
2	514.5004272460938
1	515.0604248046875
2	515.6003723144531
1	516.0203552246094
2	516.5903625488281
1	517.0703430175781
2	517.5003356933594
1	517.9803161621094
2	518.4603881835938
1	518.8803405761719
2	519.3503112792969
1	519.7603759765625
2	520.1803283691406
1	520.7102966308594
2	521.2503662109375
1	521.8503112792969
2	522.3003540039062
1	522.8102722167969
2	523.3802795410156
1	523.9202575683594
2	524.4402770996094
1	525.0402526855469
2	525.5402526855469
1	525.9902648925781
2	526.4403076171875
1	526.9403076171875
2	527.3803100585938
1	527.9002380371094
2	528.4302978515625
1	529.0002136230469
2	529.3902282714844
1	529.9002685546875
2	530.3802185058594
1	530.8102111816406
2	531.3002014160156
1	531.7402038574219
2	532.3202514648438
1	532.9001770019531
2	533.480224609375
1	534.0402221679688
2	534.4601745605469
1	534.9202270507812
2	535.4102172851562
1	535.9301452636719
2	536.3601379394531
1	536.7901306152344
2	537.2702026367188
1	537.7001953125
2	538.2901306152344
1	538.7101135253906
2	539.1501159667969
1	539.7201232910156
2	540.3001708984375
1	540.8100891113281
2	541.3401489257812
1	541.7801513671875
2	542.3800964355469
1	542.8400573730469
2	543.2500915527344
1	543.7601318359375
2	544.2400817871094
1	544.8200378417969
2	545.3200378417969
1	545.9100646972656
2	546.4300231933594
1	546.9700927734375
2	547.4100952148438
1	547.9700927734375
2	548.5500183105469
1	549.1100158691406
2	549.6900634765625
1	550.0899963378906
2	550.6300659179688
1	551.0799865722656
2	551.5699768066406
1	552.1499938964844
2	552.5599670410156
1	552.9700317382812
2	553.4700317382812
1	553.9999694824219
2	554.4000244140625
1	554.8099670410156
2	555.2999572753906
1	555.8699951171875
2	556.2899475097656
1	556.7199401855469
2	557.22998046875
1	557.6399230957031
2	558.1199035644531
1	558.6698913574219
2	559.1899108886719
1	559.7099609375
2	560.2699584960938
1	560.7599487304688
2	561.3199462890625
1	561.9098815917969
2	562.4798889160156
1	562.9498596191406
2	563.4698791503906
1	563.8898620605469
2	564.4699096679688
1	565.0198669433594
2	565.5899047851562
1	566.1698303222656
2	566.5998229980469
1	567.1498107910156
2	567.6598205566406
1	568.2498779296875
2	568.6898803710938
1	569.2098083496094
2	569.7497863769531
1	570.1897888183594
2	570.58984375
1	571.0097961425781
2	571.5097961425781
1	571.9498291015625
2	572.4297790527344
1	572.9197692871094
2	573.4897766113281
1	573.9998168945312
2	574.4597473144531
1	574.9597473144531
2	575.4797973632812
1	575.8797302246094
2	576.4497375488281
1	576.8897399902344
2	577.3897399902344
1	577.9696960449219
2	578.4297180175781
1	579.009765625
2	579.4596862792969
1	579.9197082519531
2	580.3396911621094
1	580.9396667480469
2	581.3996887207031
1	581.9896545410156
2	582.5696716308594
1	583.1396789550781
2	583.5797119140625
1	584.1397094726562
2	584.7396545410156
1	585.2096252441406
2	585.7496948242188
1	586.2196350097656
2	586.7396850585938
1	587.2596130371094
2	587.7696228027344
1	588.2896728515625
2	588.8396606445312
1	589.2895812988281
2	589.6996459960938
1	590.2295837402344
2	590.6996459960938
1	591.1595764160156
2	591.61962890625
1	592.0295715332031
2	592.5395812988281
1	592.9395446777344
2	593.5095520019531
1	594.0695495605469
2	594.5396118164062
1	594.9495544433594
2	595.5095520019531
1	595.9495849609375
2	596.4695129394531
1	596.8795776367188
2	597.3294982910156
1	597.7795104980469
2	598.3194885253906
1	598.8794860839844
2	599.4095458984375
1	599.9795532226562
2	600.3995361328125
1	600.8294982910156
2	601.2894592285156
