type	onset
2	231.71353149414062
1	232.12359619140625
2	232.5535888671875
1	232.98358154296875
2	233.38351440429688
1	233.83352661132812
2	234.25350952148438
1	234.66357421875
2	235.08355712890625
1	235.5135498046875
2	235.93350219726562
1	236.36349487304688
2	236.79348754882812
1	237.22348022460938
2	237.65347290039062
1	238.07345581054688
2	238.4835205078125
1	238.92352294921875
2	239.33346557617188
1	239.75344848632812
2	240.13345336914062
1	240.55343627929688
2	240.9534912109375
1	241.41342163085938
2	241.83349609375
1	242.27340698242188
2	242.66342163085938
1	243.07339477539062
2	243.4434814453125
1	243.84341430664062
2	244.24346923828125
1	244.62338256835938
2	244.98345947265625
1	245.36346435546875
2	245.74337768554688
1	246.14340209960938
2	246.54336547851562
1	246.94338989257812
2	247.36337280273438
1	247.79336547851562
2	248.22335815429688
1	248.6234130859375
2	249.04336547851562
1	249.45333862304688
2	249.88333129882812
1	250.31332397460938
2	250.7333984375
1	251.15335083007812
2	251.55331420898438
1	251.98330688476562
2	252.36331176757812
1	252.8333740234375
2	253.26336669921875
1	253.693359375
2	254.09329223632812
1	254.50335693359375
2	254.89328002929688
1	255.3033447265625
2	255.75335693359375
1	256.1532897949219
2	256.5732727050781
1	256.97332763671875
2	257.3832702636719
1	257.7833251953125
2	258.1832580566406
1	258.58331298828125
2	259.0032653808594
1	259.4132385253906
2	259.8132629394531
1	260.2332458496094
2	260.63330078125
1	261.0332336425781
2	261.43328857421875
1	261.8332214355469
2	262.2332763671875
1	262.6432189941406
2	263.04327392578125
1	263.4432067871094
2	263.8631896972656
1	264.2632141113281
2	264.6631774902344
1	265.0931701660156
2	265.4931945800781
1	265.89324951171875
2	266.3031921386719
1	266.7031555175781
2	267.12322998046875
1	267.55322265625
2	267.9531555175781
1	268.35321044921875
2	268.7531433105469
1	269.1231384277344
2	269.533203125
1	269.9331359863281
2	270.35321044921875
1	270.7531433105469
2	271.1631164550781
1	271.58319091796875
2	272.01318359375
1	272.4131164550781
2	272.8330993652344
1	273.2431640625
2	273.6631164550781
1	274.0630798339844
2	274.47314453125
1	274.8730773925781
2	275.2430725097656
1	275.6430969238281
2	276.02313232421875
1	276.4230651855469
2	276.8130798339844
1	277.213134765625
2	277.6130676269531
1	278.01312255859375
2	278.443115234375
1	278.8530578613281
2	279.2730407714844
1	279.7030334472656
2	280.1230163574219
1	280.5230407714844
2	280.9330139160156
1	281.35308837890625
2	281.7830810546875
1	282.1830139160156
2	282.5929870605469
1	283.0130615234375
2	283.4330139160156
1	283.8429870605469
2	284.2729797363281
1	284.6730041503906
2	285.0729675292969
1	285.4729919433594
2	285.92303466796875
1	286.30303955078125
2	286.7230224609375
1	287.1229553222656
2	287.5529479980469
1	287.9529724121094
2	288.40301513671875
1	288.8129577636719
2	289.2129211425781
1	289.63299560546875
2	290.0829162597656
1	290.49298095703125
2	290.9429931640625
1	291.3429260253906
2	291.7528991699219
1	292.1429138183594
2	292.54296875
1	292.9529113769531
2	293.34295654296875
1	293.77294921875
2	294.22296142578125
1	294.6529541015625
2	295.08294677734375
1	295.512939453125
2	295.9328918457031
1	296.3628845214844
2	296.7828674316406
1	297.2128601074219
2	297.6229248046875
1	298.04290771484375
2	298.4428405761719
1	298.8728332519531
2	299.3028259277344
1	299.7028503417969
2	300.1028137207031
1	300.52288818359375
2	300.9228210449219
1	301.3328857421875
2	301.75286865234375
1	302.19287109375
2	302.6028137207031
1	303.0328063964844
2	303.4427795410156
1	303.8727722167969
2	304.3027648925781
1	304.7027893066406
2	305.09283447265625
1	305.5027770996094
2	305.9427795410156
1	306.3727722167969
2	306.7827453613281
1	307.2327575683594
2	307.6127624511719
1	308.0327453613281
2	308.4827575683594
1	308.8927307128906
2	309.3227233886719
1	309.7227478027344
2	310.16278076171875
1	310.5927734375
2	311.0027160644531
1	311.4226989746094
2	311.8526916503906
1	312.27276611328125
2	312.6827087402344
1	313.0826721191406
2	313.51275634765625
1	313.9126892089844
2	314.3326721191406
1	314.7326965332031
2	315.1526794433594
1	315.542724609375
2	315.9127197265625
1	316.36273193359375
2	316.792724609375
1	317.2426452636719
2	317.6726379394531
1	318.0926208496094
2	318.522705078125
1	318.9226379394531
2	319.33270263671875
1	319.7326354980469
2	320.1726379394531
1	320.56268310546875
2	320.9626159667969
1	321.3825988769531
2	321.7826232910156
1	322.2026062011719
2	322.66265869140625
1	323.0625915527344
2	323.47265625
1	323.9125671386719
2	324.3125915527344
1	324.7125549316406
2	325.1425476074219
1	325.5425720214844
2	325.9725646972656
1	326.3825378417969
2	326.8225402832031
1	327.2625427246094
2	327.7125549316406
1	328.11260986328125
2	328.5625305175781
1	328.9925231933594
2	329.4225158691406
1	329.8125305175781
2	330.2525329589844
1	330.69256591796875
2	331.1225280761719
1	331.5325012207031
2	331.9624938964844
1	332.4125061035156
2	332.8424987792969
1	333.2724914550781
2	333.6924743652344
1	334.1224670410156
2	334.592529296875
1	335.0024719238281
2	335.4324645996094
1	335.83251953125
2	336.2524719238281
1	336.6624450683594
2	337.0625
1	337.4624328613281
2	337.9124450683594
1	338.3824157714844
2	338.7824401855469
1	339.1924133300781
2	339.5924377441406
1	340.0224304199219
2	340.4424133300781
1	340.85247802734375
2	341.2923889160156
1	341.70245361328125
2	342.1324462890625
1	342.5624084472656
2	342.95245361328125
1	343.3923645019531
2	343.8323669433594
1	344.2623596191406
2	344.7123718261719
1	345.1223449707031
2	345.54241943359375
1	345.972412109375
2	346.3723449707031
1	346.78240966796875
2	347.1823425292969
1	347.6023254394531
2	348.02239990234375
1	348.452392578125
2	348.88238525390625
1	349.3323059082031
2	349.7622985839844
1	350.1723327636719
2	350.5623779296875
1	350.9723205566406
2	351.3923034667969
1	351.7723083496094
2	352.1722717285156
1	352.5722961425781
2	352.9922790527344
1	353.4222717285156
2	353.8022766113281
1	354.2322692871094
2	354.6522521972656
1	355.0322570800781
2	355.4522399902344
1	355.8522644042969
2	356.2722473144531
1	356.68231201171875
2	357.0822448730469
1	357.5022277832031
2	357.9322204589844
1	358.3322448730469
2	358.7622375488281
1	359.1822204589844
2	359.6122131347656
1	360.02227783203125
2	360.4522705078125
1	360.87225341796875
2	361.3022155761719
1	361.7221984863281
2	362.13226318359375
1	362.55224609375
2	362.98223876953125
1	363.4021911621094
2	363.7822265625
1	364.1921691894531
2	364.5821838378906
1	364.9821472167969
2	365.3821716308594
1	365.7821350097656
2	366.19219970703125
1	366.5921325683594
2	367.01220703125
1	367.4221496582031
2	367.8621826171875
1	368.30218505859375
2	368.7221374511719
1	369.1421203613281
2	369.5520935058594
1	369.97216796875
2	370.40216064453125
1	370.8321533203125
2	371.2521057128906
1	371.6620788574219
2	372.0621032714844
1	372.4820861816406
2	372.8920593261719
1	373.3221435546875
2	373.74212646484375
1	374.1520690917969
2	374.5720520019531
1	375.0020446777344
2	375.422119140625
1	375.85211181640625
2	376.2821044921875
1	376.6820373535156
2	377.1020202636719
1	377.5120849609375
2	377.94207763671875
1	378.382080078125
2	378.7920227050781
1	379.2220153808594
2	379.6620178222656
1	380.0920104980469
2	380.4920654296875
1	380.9020080566406
2	381.35205078125
1	381.78204345703125
2	382.2019958496094
1	382.64202880859375
2	383.08203125
1	383.51202392578125
2	383.9719543457031
1	384.3719787597656
2	384.8019714355469
1	385.2319641113281
2	385.6319274902344
1	386.052001953125
2	386.4719543457031
1	386.85198974609375
2	387.281982421875
1	387.7019348144531
2	388.1119079589844
1	388.5119323730469
2	388.9319152832031
1	389.33197021484375
2	389.761962890625
1	390.1719055175781
2	390.56195068359375
1	390.991943359375
2	391.3719482421875
1	391.81195068359375
2	392.2218933105469
1	392.6119384765625
2	393.04193115234375
1	393.4418640136719
2	393.8718566894531
1	394.28192138671875
2	394.7119140625
1	395.1318664550781
2	395.5518493652344
1	395.951904296875
2	396.3518371582031
1	396.7918395996094
2	397.2318420410156
1	397.6618347167969
2	398.0918273925781
1	398.5018005371094
2	398.921875
1	399.34185791015625
2	399.7417907714844
1	400.15185546875
2	400.5517883300781
1	400.9817810058594
2	401.3717956542969
1	401.7817687988281
2	402.2117614746094
1	402.6017761230469
2	403.0117492675781
1	403.4017639160156
2	403.80181884765625
1	404.2017517089844
2	404.6317443847656
1	405.04180908203125
2	405.4818115234375
1	405.8817443847656
2	406.2917175292969
1	406.6917419433594
2	407.1217346191406
1	407.52178955078125
2	407.9517822265625
1	408.3517150878906
2	408.7716979980469
1	409.2016906738281
2	409.6017150878906
1	410.0216979980469
2	410.4316711425781
1	410.85174560546875
2	411.2616882324219
1	411.6816711425781
2	412.08172607421875
1	412.5116882324219
2	412.9316711425781
1	413.33172607421875
2	413.7416687011719
1	414.1417236328125
2	414.56170654296875
1	414.9716491699219
2	415.4016418457031
1	415.8216247558594
2	416.2516174316406
1	416.6316223144531
2	417.0716247558594
1	417.4716796875
2	417.90167236328125
1	418.3316650390625
2	418.7315979003906
1	419.13165283203125
2	419.5616149902344
1	419.9916076660156
2	420.441650390625
1	420.8215637207031
2	421.25164794921875
1	421.6515808105469
2	422.0715637207031
1	422.4915466308594
2	422.9315490722656
1	423.3615417480469
2	423.8115539550781
1	424.2315368652344
2	424.6615295410156
1	425.08160400390625
2	425.5216064453125
1	425.94158935546875
2	426.37158203125
1	426.7915344238281
2	427.2215270996094
1	427.6515197753906
2	428.0715026855469
1	428.5014953613281
2	428.91156005859375
1	429.3315124511719
2	429.7414855957031
1	430.16156005859375
2	430.591552734375
1	431.02154541015625
2	431.4515380859375
1	431.89154052734375
2	432.2714538574219
1	432.6514587402344
2	433.0914611816406
1	433.5214538574219
2	433.9315185546875
1	434.3814392089844
2	434.8014221191406
1	435.2014465332031
2	435.6014099121094
1	436.031494140625
2	436.4414367675781
1	436.8614196777344
2	437.2414245605469
1	437.6714172363281
2	438.07147216796875
1	438.5213928222656
2	438.9513854980469
1	439.3813781738281
2	439.8213806152344
1	440.2513732910156
2	440.66143798828125
1	441.1913757324219
2	441.6213684082031
1	442.1313781738281
2	442.5513610839844
1	442.9713439941406
2	443.4313659667969
1	443.8613586425781
2	444.3114013671875
1	444.74139404296875
2	445.1913146972656
1	445.6413269042969
2	446.0813293457031
1	446.5613098144531
2	447.0313720703125
1	447.47137451171875
2	447.9212951660156
1	448.3713073730469
2	448.82135009765625
1	449.3013000488281
2	449.7513427734375
1	450.18133544921875
2	450.621337890625
1	451.06134033203125
2	451.5012512207031
1	451.9512634277344
2	452.4012756347656
1	452.851318359375
2	453.34130859375
1	453.7912292480469
2	454.2512512207031
1	454.7312316894531
2	455.1812438964844
1	455.6112365722656
2	456.0412292480469
1	456.49127197265625
2	456.9412841796875
1	457.36126708984375
2	457.791259765625
1	458.22125244140625
2	458.6311950683594
1	459.0511779785156
2	459.4811706542969
1	459.9111633300781
2	460.34124755859375
1	460.7911682128906
2	461.2411804199219
1	461.6611633300781
2	462.07122802734375
1	462.501220703125
2	462.93121337890625
1	463.3712158203125
2	463.80120849609375
1	464.2111511230469
2	464.6811218261719
1	465.1111145019531
2	465.5411071777344
1	465.9710998535156
2	466.4010925292969
1	466.8211669921875
2	467.25115966796875
1	467.6711120605469
2	468.1011047363281
1	468.5110778808594
2	468.9610900878906
1	469.3810729980469
2	469.7911376953125
1	470.2410583496094
2	470.6611328125
1	471.1210632324219
2	471.5710754394531
1	471.9810485839844
2	472.381103515625
1	472.8110656738281
2	473.2310485839844
1	473.6610412597656
2	474.1110534667969
1	474.5110168457031
2	474.9610290527344
1	475.3910217285156
2	475.7610168457031
1	476.3009948730469
2	476.78106689453125
1	477.3110046386719
2	477.77105712890625
1	478.2209777832031
2	478.6509704589844
1	479.0810546875
2	479.5109558105469
1	479.9109802246094
2	480.36102294921875
1	480.81103515625
2	481.2109680175781
1	481.6409606933594
2	482.09100341796875
1	482.541015625
2	482.9509582519531
1	483.3809509277344
2	483.83099365234375
1	484.260986328125
2	484.6809387207031
1	485.0909118652344
2	485.4909362792969
1	485.93096923828125
2	486.3709716796875
1	486.8409118652344
2	487.2508850097656
1	487.6808776855469
2	488.0809020996094
1	488.4808654785156
2	488.90093994140625
1	489.3508605957031
2	489.7508850097656
1	490.15093994140625
2	490.5608825683594
1	490.9808654785156
2	491.38092041015625
1	491.8109130859375
2	492.2208557128906
1	492.6408386230469
2	493.0708312988281
1	493.47088623046875
2	493.8708190917969
1	494.2908935546875
2	494.6908264160156
1	495.10089111328125
2	495.5308837890625
1	495.9808044433594
2	496.4007873535156
1	496.81085205078125
2	497.2308044433594
1	497.630859375
2	498.06085205078125
1	498.4808349609375
2	498.92083740234375
1	499.3207702636719
2	499.7507629394531
1	500.1907653808594
2	500.6307678222656
1	501.03082275390625
2	501.4707336425781
1	501.8807678222656
2	502.330810546875
1	502.76080322265625
2	503.2107238769531
1	503.62078857421875
2	504.0207214355469
1	504.4207763671875
2	504.85076904296875
1	505.2207336425781
2	505.6507263183594
1	506.09075927734375
2	506.4906921386719
1	506.9007568359375
2	507.2806701660156
1	507.70074462890625
2	508.1307373046875
1	508.5606994628906
2	509.000732421875
1	509.43072509765625
2	509.8707275390625
1	510.3406677246094
2	510.79071044921875
1	511.1906433105469
2	511.6007080078125
1	512.0006408691406
2	512.4206237792969
1	512.8306884765625
2	513.2606506347656
1	513.6506958007812
2	514.0506286621094
1	514.45068359375
2	514.8806762695312
1	515.2906188964844
2	515.7106018066406
1	516.1305847167969
2	516.5406494140625
1	516.9405822753906
2	517.4006042480469
1	517.7906494140625
2	518.2505798339844
1	518.7305603027344
2	519.1805725097656
